cellID	cellGroup	aggregate	locusCt	median
X1772075_299_A03	reference	86.418391453444	7043	1.00081484377286
X1772067_089_E02	reference	92.9667346975578	7043	1.00081484377286
X1772122_207_E01	reference	117.770145321306	7043	1.00081484377286
X1772078_002_F04	reference	118.915745181144	7043	1.00081484377286
X1772075_298_H01	reference	108.292113520233	7043	1.00081484377286
X1772078_107_D06	reference	99.4950797892876	7043	1.00081484377286
X1772078_078_B02	reference	77.2110546211035	7043	1.00081484377286
X1772071_027_G06	reference	81.7496758807393	7043	1.00081484377286
X1772071_027_A11	reference	90.8501875361283	7043	1.00081484377286
X1772078_002_E03	reference	82.1359913658133	7043	1.00081484377286
X1772078_078_G03	reference	76.0869564079339	7043	1.00081484377286
X1772078_002_H07	reference	92.9841010619654	7043	1.00081484377286
X1772122_236_E11	reference	67.482053166317	7043	1.00081484377286
X1772078_002_F01	reference	88.2449475048693	7043	1.00081484377286
X1772078_078_F01	reference	102.746414129181	7043	1.00081484377286
X1772078_002_C10	reference	79.708273298272	7043	1.00081484377286
X1772078_078_C03	reference	87.471761410078	7043	1.00081484377286
X1772075_299_A12	reference	94.5467565878247	7043	1.00081484377286
X1772078_109_F01	reference	161.371016888609	7043	1.00081484377286
X1772078_107_C01	reference	177.759724315897	7043	1.00081484377286
X1772078_109_E07	reference	156.358227892737	7043	1.00081484377286
X1772078_107_E03	reference	128.482845863365	7043	1.00081484377286
X1772075_299_G02	reference	142.478044087906	7043	1.00081484377286
X1772078_107_G07	reference	162.606032208479	7043	1.00081484377286
X1772078_078_B12	reference	175.52070278525	7043	1.00081484377286
X1772078_109_H02	reference	107.412222733623	7043	1.00081484377286
X1772071_027_C04	reference	137.510465189031	7043	1.00081484377286
X1772078_107_E12	reference	118.162240244727	7043	1.00081484377286
X1772078_107_G10	reference	140.856437916412	7043	1.00081484377286
X1772071_027_F08	reference	180.970145909594	7043	1.00081484377286
X1772078_109_E09	reference	151.987960549035	7043	1.00081484377286
X1772078_078_H03	reference	182.422465232676	7043	1.00081484377286
X1772078_109_G12	reference	192.17553143282	7043	1.00081484377286
X1772078_107_A05	reference	203.992739320766	7043	1.00081484377286
X1772078_002_H09	reference	142.233540826087	7043	1.00081484377286
X1772078_109_E01	reference	141.951000405153	7043	1.00081484377286
X1772078_107_C12	reference	156.042976328983	7043	1.00081484377286
X1772078_107_C04	reference	169.247697728	7043	1.00081484377286
X1772078_107_F10	reference	185.644797454144	7043	1.00081484377286
X1772078_107_F02	reference	141.051050181775	7043	1.00081484377286
X1772078_079_C01	reference	130.438093365997	7043	1.00081484377286
X1772078_109_F09	reference	110.614046650934	7043	1.00081484377286
X1772078_079_C11	reference	131.208064141779	7043	1.00081484377286
X1772078_078_D05	reference	194.030606250492	7043	1.00081484377286
PJ018_334	sample	304.393639720775	7043	1.00081484377286
PJ018_9	sample	237.842457453145	7043	1.00081484377286
PJ018_155	sample	258.994768498103	7043	1.00081484377286
PJ018_92	sample	226.047197755341	7043	1.00081484377286
PJ018_235	sample	241.093384561874	7043	1.00081484377286
PJ018_445	sample	271.982828196257	7043	1.00081484377286
PJ018_794	sample	248.468029170712	7043	1.00081484377286
PJ018_297	sample	233.373827193911	7043	1.00081484377286
PJ018_284	sample	235.889971464358	7043	1.00081484377286
PJ018_320	sample	267.515916888599	7043	1.00081484377286
PJ018_157	sample	248.641179282027	7043	1.00081484377286
PJ018_136	sample	236.792882406536	7043	1.00081484377286
PJ018_264	sample	230.422897069943	7043	1.00081484377286
PJ018_1271	sample	228.013185552298	7043	1.00081484377286
PJ018_303	sample	278.574693416329	7043	1.00081484377286
PJ018_499	sample	227.53333930677	7043	1.00081484377286
PJ018_944	sample	312.415655968048	7043	1.00081484377286
PJ018_1289	sample	281.156352476906	7043	1.00081484377286
PJ018_524	sample	239.292633408904	7043	1.00081484377286
PJ018_897	sample	230.246393122507	7043	1.00081484377286
PJ018_2039	sample	190.709411575851	7043	1.00081484377286
PJ018_120	sample	249.228421130364	7043	1.00081484377286
PJ018_301	sample	273.881667653856	7043	1.00081484377286
PJ018_456	sample	238.513984328368	7043	1.00081484377286
PJ018_861	sample	233.843328828206	7043	1.00081484377286
PJ018_560	sample	254.721278076949	7043	1.00081484377286
PJ018_427	sample	265.6823875179	7043	1.00081484377286
PJ018_56	sample	233.956274509344	7043	1.00081484377286
PJ018_97	sample	249.289804216785	7043	1.00081484377286
PJ018_324	sample	267.071143560684	7043	1.00081484377286
PJ018_396	sample	241.483227543458	7043	1.00081484377286
PJ018_1321	sample	337.36341903527	7043	1.00081484377286
PJ018_1359	sample	280.280653344252	7043	1.00081484377286
PJ018_966	sample	246.766219029669	7043	1.00081484377286
PJ018_1087	sample	222.737395565402	7043	1.00081484377286
PJ018_998	sample	253.677208796933	7043	1.00081484377286
PJ018_357	sample	271.90823976765	7043	1.00081484377286
PJ018_131	sample	244.984733720328	7043	1.00081484377286
PJ018_240	sample	236.478732649902	7043	1.00081484377286
PJ018_1224	sample	282.251982912672	7043	1.00081484377286
PJ018_375	sample	239.42054049656	7043	1.00081484377286
PJ018_911	sample	238.254542330461	7043	1.00081484377286
PJ018_1252	sample	289.581847213376	7043	1.00081484377286
PJ018_331	sample	198.79961293273	7043	1.00081484377286
PJ018_763	sample	261.152772816825	7043	1.00081484377286
PJ018_53	sample	303.217837585539	7043	1.00081484377286
PJ018_1640	sample	281.457999123916	7043	1.00081484377286
PJ018_1708	sample	267.322063855658	7043	1.00081484377286
PJ018_1379	sample	260.9084393475	7043	1.00081484377286
PJ018_1008	sample	232.483034148235	7043	1.00081484377286
PJ018_1718	sample	268.74625588729	7043	1.00081484377286
PJ018_1318	sample	248.31883170181	7043	1.00081484377286
PJ018_207	sample	242.870096169279	7043	1.00081484377286
PJ018_788	sample	232.716721641824	7043	1.00081484377286
PJ018_848	sample	254.035199483195	7043	1.00081484377286
PJ018_302	sample	220.423165323828	7043	1.00081484377286
PJ018_953	sample	223.590075656038	7043	1.00081484377286
PJ018_678	sample	237.929616750618	7043	1.00081484377286
PJ018_1024	sample	211.18758370824	7043	1.00081484377286
PJ018_1305	sample	232.919791206949	7043	1.00081484377286
PJ018_885	sample	261.52689438626	7043	1.00081484377286
PJ018_1316	sample	211.645668402559	7043	1.00081484377286
PJ018_1240	sample	283.278119917381	7043	1.00081484377286
PJ018_214	sample	257.878920122098	7043	1.00081484377286
PJ018_1084	sample	302.184410767985	7043	1.00081484377286
PJ018_1615	sample	306.822194060153	7043	1.00081484377286
PJ018_26	sample	341.40181958619	7043	1.00081484377286
PJ018_84	sample	325.747120729601	7043	1.00081484377286
PJ018_620	sample	294.437652001305	7043	1.00081484377286
PJ018_1516	sample	269.043787178471	7043	1.00081484377286
PJ018_1056	sample	302.768194013357	7043	1.00081484377286
PJ018_730	sample	257.314718467899	7043	1.00081484377286
PJ018_1418	sample	290.714741108344	7043	1.00081484377286
PJ018_725	sample	342.108592480628	7043	1.00081484377286
PJ018_791	sample	263.843176027711	7043	1.00081484377286
PJ018_1362	sample	289.653092365006	7043	1.00081484377286
PJ018_387	sample	279.905573025431	7043	1.00081484377286
PJ018_419	sample	290.102179373446	7043	1.00081484377286
PJ018_75	sample	250.811064638091	7043	1.00081484377286
PJ018_27	sample	274.77037344186	7043	1.00081484377286
PJ018_15	sample	242.046962692669	7043	1.00081484377286
PJ018_32	sample	240.103445099825	7043	1.00081484377286
PJ018_48	sample	330.246729973902	7043	1.00081484377286
PJ018_350	sample	258.394077154317	7043	1.00081484377286
PJ018_839	sample	302.726358874357	7043	1.00081484377286
PJ018_414	sample	243.744742192824	7043	1.00081484377286
PJ018_988	sample	233.68533681363	7043	1.00081484377286
PJ018_1451	sample	294.697081500159	7043	1.00081484377286
PJ018_856	sample	247.682944843118	7043	1.00081484377286
PJ018_1536	sample	243.942718075963	7043	1.00081484377286
PJ018_1069	sample	285.061062886168	7043	1.00081484377286
PJ018_399	sample	258.751913553537	7043	1.00081484377286
PJ018_536	sample	348.8712656065	7043	1.00081484377286
PJ018_879	sample	280.061465349522	7043	1.00081484377286
PJ018_442	sample	284.391239342291	7043	1.00081484377286
PJ018_595	sample	281.877597356723	7043	1.00081484377286
PJ018_1859	sample	325.042680385013	7043	1.00081484377286
PJ018_2026	sample	252.223711582734	7043	1.00081484377286
PJ018_2033	sample	318.443382147929	7043	1.00081484377286
PJ018_2082	sample	289.648238882727	7043	1.00081484377286
PJ018_1492	sample	289.8606534957	7043	1.00081484377286
PJ018_1709	sample	299.259993980942	7043	1.00081484377286
PJ018_401	sample	341.063259782727	7043	1.00081484377286
PJ018_1196	sample	344.343998706875	7043	1.00081484377286
PJ018_1100	sample	209.845956017948	7043	1.00081484377286
PJ018_1467	sample	232.847847701726	7043	1.00081484377286
PJ018_1057	sample	278.437374972351	7043	1.00081484377286
PJ018_849	sample	236.686708879627	7043	1.00081484377286
PJ018_1395	sample	233.313336426768	7043	1.00081484377286
PJ018_777	sample	266.304754710435	7043	1.00081484377286
PJ018_1162	sample	265.863194334567	7043	1.00081484377286
PJ018_1607	sample	241.157505421067	7043	1.00081484377286
PJ018_1700	sample	288.403435521766	7043	1.00081484377286
PJ018_969	sample	253.012548492313	7043	1.00081484377286
PJ018_1313	sample	260.047488335287	7043	1.00081484377286
PJ018_733	sample	281.7681203688	7043	1.00081484377286
PJ018_1852	sample	277.597653284024	7043	1.00081484377286
PJ018_718	sample	260.877680370747	7043	1.00081484377286
PJ018_949	sample	259.407938139525	7043	1.00081484377286
PJ018_1801	sample	245.777178428578	7043	1.00081484377286
PJ018_1726	sample	246.627454628303	7043	1.00081484377286
PJ018_1966	sample	229.104822144756	7043	1.00081484377286
PJ018_1453	sample	271.38783952615	7043	1.00081484377286
PJ018_1932	sample	240.208701552963	7043	1.00081484377286
PJ018_1622	sample	257.634395236398	7043	1.00081484377286
PJ018_1147	sample	283.17331434821	7043	1.00081484377286
PJ018_1390	sample	265.665639895725	7043	1.00081484377286
PJ018_1969	sample	250.453027405092	7043	1.00081484377286
PJ018_1274	sample	302.728526803136	7043	1.00081484377286
PJ018_1279	sample	262.97206327709	7043	1.00081484377286
PJ018_1754	sample	242.591909505071	7043	1.00081484377286
PJ018_1984	sample	269.296160049576	7043	1.00081484377286
PJ018_2094	sample	278.297206100737	7043	1.00081484377286
PJ018_1406	sample	267.685139660262	7043	1.00081484377286
PJ018_1895	sample	289.937774310758	7043	1.00081484377286
PJ018_1180	sample	299.241731850313	7043	1.00081484377286
PJ018_1582	sample	261.458196831285	7043	1.00081484377286
PJ018_1012	sample	312.474138652441	7043	1.00081484377286
PJ018_1824	sample	278.082389546956	7043	1.00081484377286
PJ018_1997	sample	313.83647391482	7043	1.00081484377286
PJ018_1780	sample	268.916804071666	7043	1.00081484377286
PJ018_610	sample	297.191280396919	7043	1.00081484377286
PJ018_816	sample	275.719213134185	7043	1.00081484377286
PJ018_1743	sample	408.122663580696	7043	1.00081484377286
PJ018_1910	sample	373.853750532107	7043	1.00081484377286
PJ018_1884	sample	231.266066161973	7043	1.00081484377286
PJ018_688	sample	260.528551165802	7043	1.00081484377286
PJ018_1256	sample	252.498743850147	7043	1.00081484377286
PJ018_818	sample	234.774120032673	7043	1.00081484377286
PJ018_261	sample	260.381530431576	7043	1.00081484377286
PJ018_735	sample	261.374380776848	7043	1.00081484377286
PJ018_947	sample	273.735792674487	7043	1.00081484377286
PJ018_1317	sample	272.326829118748	7043	1.00081484377286
PJ018_1880	sample	256.527140585935	7043	1.00081484377286
PJ018_1215	sample	254.279990532764	7043	1.00081484377286
PJ018_1519	sample	235.990230649374	7043	1.00081484377286
PJ018_1866	sample	256.19290596591	7043	1.00081484377286
PJ018_2054	sample	197.55512030908	7043	1.00081484377286
PJ018_1130	sample	281.953526996669	7043	1.00081484377286
PJ018_1549	sample	241.632547990112	7043	1.00081484377286
PJ018_1448	sample	203.906797527464	7043	1.00081484377286
PJ018_1694	sample	248.363643270005	7043	1.00081484377286
PJ018_652	sample	270.759479989314	7043	1.00081484377286
PJ018_484	sample	292.280447186535	7043	1.00081484377286
PJ018_908	sample	244.532072578567	7043	1.00081484377286
PJ018_784	sample	300.223713642878	7043	1.00081484377286
PJ018_1095	sample	247.136032159729	7043	1.00081484377286
PJ018_1336	sample	250.795407061537	7043	1.00081484377286
PJ018_1035	sample	284.268759004684	7043	1.00081484377286
PJ018_1788	sample	263.294424050017	7043	1.00081484377286
PJ018_1178	sample	239.561845401711	7043	1.00081484377286
PJ018_860	sample	269.568504115148	7043	1.00081484377286
PJ018_1023	sample	239.564867197589	7043	1.00081484377286
PJ018_1871	sample	317.988026501364	7043	1.00081484377286
PJ018_341	sample	277.653595831468	7043	1.00081484377286
PJ018_867	sample	232.436543920188	7043	1.00081484377286
PJ018_1528	sample	226.305306028145	7043	1.00081484377286
PJ018_1369	sample	239.420890823551	7043	1.00081484377286
PJ018_833	sample	301.186948121403	7043	1.00081484377286
PJ018_1160	sample	276.892326051308	7043	1.00081484377286
PJ018_1766	sample	280.138960025095	7043	1.00081484377286
PJ018_723	sample	268.575510415743	7043	1.00081484377286
PJ018_1098	sample	225.876146929138	7043	1.00081484377286
PJ018_1046	sample	327.774730507792	7043	1.00081484377286
PJ018_2086	sample	283.033963523226	7043	1.00081484377286
PJ018_1031	sample	278.201560911778	7043	1.00081484377286
PJ018_1834	sample	246.629810473953	7043	1.00081484377286
PJ018_1956	sample	283.035702969693	7043	1.00081484377286
PJ018_2018	sample	260.552162954753	7043	1.00081484377286
PJ018_2089	sample	264.301115657408	7043	1.00081484377286
PJ018_1557	sample	244.802548688936	7043	1.00081484377286
PJ018_1916	sample	244.603314938921	7043	1.00081484377286
PJ018_2093	sample	229.942265801522	7043	1.00081484377286
PJ018_1693	sample	219.982940043427	7043	1.00081484377286
PJ018_2057	sample	280.668349097791	7043	1.00081484377286
PJ018_2142	sample	260.484032373477	7043	1.00081484377286
PJ018_2150	sample	242.168458267898	7043	1.00081484377286
PJ018_1173	sample	276.946727113297	7043	1.00081484377286
PJ018_1928	sample	240.836312528451	7043	1.00081484377286
PJ018_1995	sample	236.423217236977	7043	1.00081484377286
PJ018_1111	sample	228.728478067593	7043	1.00081484377286
PJ018_1179	sample	255.15221148935	7043	1.00081484377286
PJ018_1912	sample	266.0181400616	7043	1.00081484377286
PJ018_1267	sample	273.405764693924	7043	1.00081484377286
PJ018_2010	sample	243.952291345106	7043	1.00081484377286
PJ018_170	sample	546.125823225305	7043	1.00081484377286
PJ018_1123	sample	224.999543090882	7043	1.00081484377286
PJ018_1067	sample	195.226527159298	7043	1.00081484377286
PJ018_1217	sample	177.600584998542	7043	1.00081484377286
PJ018_416	sample	241.897626701773	7043	1.00081484377286
PJ018_382	sample	216.227812807507	7043	1.00081484377286
PJ018_680	sample	164.251536272594	7043	1.00081484377286
PJ018_126	sample	253.14582885826	7043	1.00081484377286
PJ018_179	sample	255.057804880875	7043	1.00081484377286
PJ018_490	sample	170.413319429472	7043	1.00081484377286
PJ018_1258	sample	203.8051153269	7043	1.00081484377286
PJ018_539	sample	199.856092119777	7043	1.00081484377286
PJ018_137	sample	171.924699691086	7043	1.00081484377286
PJ018_158	sample	184.403458924281	7043	1.00081484377286
PJ018_444	sample	217.839264298313	7043	1.00081484377286
PJ018_1089	sample	216.797908227436	7043	1.00081484377286
PJ018_592	sample	203.040945155015	7043	1.00081484377286
PJ018_995	sample	225.969557268673	7043	1.00081484377286
PJ018_1205	sample	223.955420311163	7043	1.00081484377286
PJ018_462	sample	238.833878363842	7043	1.00081484377286
PJ018_1234	sample	239.750473311601	7043	1.00081484377286
PJ018_321	sample	266.173434920964	7043	1.00081484377286
PJ018_557	sample	258.425078219922	7043	1.00081484377286
PJ018_570	sample	185.514947346282	7043	1.00081484377286
PJ018_823	sample	264.437946910962	7043	1.00081484377286
PJ018_1268	sample	250.489379058362	7043	1.00081484377286
PJ018_745	sample	249.484032376278	7043	1.00081484377286
PJ018_1457	sample	223.906859630537	7043	1.00081484377286
PJ018_1265	sample	235.273204014638	7043	1.00081484377286
PJ018_1847	sample	222.198597590724	7043	1.00081484377286
PJ018_515	sample	235.376207609364	7043	1.00081484377286
PJ018_203	sample	205.978022789564	7043	1.00081484377286
PJ018_523	sample	238.603147714349	7043	1.00081484377286
PJ018_520	sample	260.866952197818	7043	1.00081484377286
PJ018_1171	sample	240.631990270622	7043	1.00081484377286
PJ018_999	sample	245.883636541951	7043	1.00081484377286
PJ018_690	sample	218.4960766807	7043	1.00081484377286
PJ018_742	sample	198.96919750563	7043	1.00081484377286
PJ018_588	sample	203.349693950905	7043	1.00081484377286
PJ018_369	sample	218.479572007654	7043	1.00081484377286
PJ018_573	sample	222.683010459047	7043	1.00081484377286
PJ018_1393	sample	259.658966897661	7043	1.00081484377286
PJ018_948	sample	249.906290352044	7043	1.00081484377286
PJ018_553	sample	270.027774327355	7043	1.00081484377286
PJ018_740	sample	200.391184506624	7043	1.00081484377286
PJ018_25	sample	261.379383984154	7043	1.00081484377286
PJ018_39	sample	260.640700531872	7043	1.00081484377286
PJ018_819	sample	275.950314682481	7043	1.00081484377286
PJ018_1429	sample	287.334464082255	7043	1.00081484377286
PJ018_1899	sample	230.971000128834	7043	1.00081484377286
PJ018_1219	sample	238.32956703647	7043	1.00081484377286
PJ018_1259	sample	263.061176745028	7043	1.00081484377286
PJ018_836	sample	194.567466680222	7043	1.00081484377286
PJ018_1388	sample	245.131512592354	7043	1.00081484377286
PJ018_1414	sample	238.943436158611	7043	1.00081484377286
PJ018_556	sample	216.986618795744	7043	1.00081484377286
PJ018_602	sample	235.16589924833	7043	1.00081484377286
PJ018_1297	sample	255.829836222593	7043	1.00081484377286
PJ018_1814	sample	266.006167601377	7043	1.00081484377286
PJ018_1954	sample	241.934004991536	7043	1.00081484377286
PJ018_1497	sample	241.208241144691	7043	1.00081484377286
PJ018_1784	sample	214.587801909988	7043	1.00081484377286
PJ018_1965	sample	273.654440785906	7043	1.00081484377286
PJ018_1424	sample	207.017781017498	7043	1.00081484377286
PJ018_1170	sample	235.589611323594	7043	1.00081484377286
PJ018_1232	sample	205.510415011889	7043	1.00081484377286
PJ018_1676	sample	245.496309493145	7043	1.00081484377286
PJ018_1752	sample	239.27443364711	7043	1.00081484377286
PJ018_1649	sample	217.189685000013	7043	1.00081484377286
PJ018_1680	sample	223.534987143898	7043	1.00081484377286
PJ018_1372	sample	290.461845216947	7043	1.00081484377286
PJ018_505	sample	266.789527073136	7043	1.00081484377286
PJ018_707	sample	291.152839221505	7043	1.00081484377286
PJ018_1648	sample	271.764662658022	7043	1.00081484377286
PJ018_1669	sample	225.307862373615	7043	1.00081484377286
PJ018_1877	sample	283.355646945822	7043	1.00081484377286
PJ018_2034	sample	298.531668261875	7043	1.00081484377286
PJ018_1938	sample	306.45749596045	7043	1.00081484377286
PJ018_1169	sample	289.277425437999	7043	1.00081484377286
PJ018_2014	sample	274.399096644018	7043	1.00081484377286
PJ018_1496	sample	245.117672707914	7043	1.00081484377286
PJ018_1809	sample	231.478813159059	7043	1.00081484377286
PJ018_1566	sample	193.25232904623	7043	1.00081484377286
PJ018_992	sample	239.685111746613	7043	1.00081484377286
PJ018_1704	sample	253.954120094475	7043	1.00081484377286
PJ018_2194	sample	256.877427397222	7043	1.00081484377286
PJ018_1663	sample	211.141548635551	7043	1.00081484377286
PJ018_2181	sample	263.444495195384	7043	1.00081484377286
PJ018_1119	sample	239.035175648807	7043	1.00081484377286
PJ018_2035	sample	249.398273634137	7043	1.00081484377286
PJ018_1304	sample	229.875502286076	7043	1.00081484377286
PJ018_233	sample	199.618922623756	7043	1.00081484377286
PJ018_1310	sample	241.853865421149	7043	1.00081484377286
PJ018_394	sample	249.811345573	7043	1.00081484377286
PJ018_1225	sample	285.776374683328	7043	1.00081484377286
PJ018_238	sample	271.812394868988	7043	1.00081484377286
PJ018_138	sample	257.407574555266	7043	1.00081484377286
PJ018_266	sample	249.5481530673	7043	1.00081484377286
PJ018_656	sample	263.938889863309	7043	1.00081484377286
PJ018_841	sample	194.789006061377	7043	1.00081484377286
PJ018_368	sample	276.797845759457	7043	1.00081484377286
PJ018_1293	sample	241.435078093974	7043	1.00081484377286
PJ018_1237	sample	272.005204485026	7043	1.00081484377286
PJ018_1156	sample	253.190877746194	7043	1.00081484377286
PJ018_280	sample	237.746067356766	7043	1.00081484377286
PJ018_431	sample	213.899956871495	7043	1.00081484377286
PJ018_1208	sample	244.623693040003	7043	1.00081484377286
PJ018_507	sample	224.426095226633	7043	1.00081484377286
PJ018_519	sample	239.136301990063	7043	1.00081484377286
PJ018_614	sample	282.975512426426	7043	1.00081484377286
PJ018_1176	sample	228.216988691143	7043	1.00081484377286
PJ018_934	sample	219.921095463881	7043	1.00081484377286
PJ018_658	sample	224.473710751505	7043	1.00081484377286
PJ018_827	sample	227.668799692823	7043	1.00081484377286
PJ018_1090	sample	267.005921536253	7043	1.00081484377286
PJ018_1427	sample	261.074640276449	7043	1.00081484377286
PJ018_603	sample	262.354160934039	7043	1.00081484377286
PJ018_113	sample	199.693439945317	7043	1.00081484377286
PJ018_60	sample	246.293188805312	7043	1.00081484377286
PJ018_410	sample	258.935757474673	7043	1.00081484377286
PJ018_770	sample	273.7717065359	7043	1.00081484377286
PJ018_253	sample	269.353908883412	7043	1.00081484377286
PJ018_452	sample	257.773069128278	7043	1.00081484377286
PJ018_147	sample	244.640271614344	7043	1.00081484377286
PJ018_64	sample	237.821753432989	7043	1.00081484377286
PJ018_44	sample	257.772178181265	7043	1.00081484377286
PJ018_148	sample	233.223113370398	7043	1.00081484377286
PJ018_665	sample	288.771180688312	7043	1.00081484377286
PJ018_706	sample	240.390870927159	7043	1.00081484377286
PJ018_538	sample	234.522730090978	7043	1.00081484377286
PJ018_470	sample	270.309659012583	7043	1.00081484377286
PJ018_920	sample	268.589260765868	7043	1.00081484377286
PJ018_727	sample	275.870552696594	7043	1.00081484377286
PJ018_82	sample	253.607309776363	7043	1.00081484377286
PJ018_146	sample	242.720872121902	7043	1.00081484377286
PJ018_171	sample	257.916813856669	7043	1.00081484377286
PJ018_317	sample	209.401418182197	7043	1.00081484377286
PJ018_338	sample	232.388854033098	7043	1.00081484377286
PJ018_340	sample	235.360533964462	7043	1.00081484377286
PJ018_163	sample	210.068577907409	7043	1.00081484377286
PJ018_237	sample	246.80418926756	7043	1.00081484377286
PJ018_144	sample	269.185774469901	7043	1.00081484377286
PJ018_366	sample	221.278691949956	7043	1.00081484377286
PJ018_380	sample	224.268713630277	7043	1.00081484377286
PJ018_609	sample	242.639422044128	7043	1.00081484377286
PJ018_672	sample	295.302155435602	7043	1.00081484377286
PJ018_225	sample	240.614161923529	7043	1.00081484377286
PJ018_580	sample	239.518189927264	7043	1.00081484377286
PJ018_22	sample	218.117604189314	7043	1.00081484377286
PJ018_34	sample	271.854425670356	7043	1.00081484377286
PJ018_35	sample	275.62143681103	7043	1.00081484377286
PJ018_135	sample	248.519523135445	7043	1.00081484377286
PJ018_152	sample	263.537630105254	7043	1.00081484377286
PJ018_13	sample	223.837095872546	7043	1.00081484377286
PJ018_52	sample	234.292546332539	7043	1.00081484377286
PJ018_11	sample	200.589139037448	7043	1.00081484377286
PJ018_76	sample	223.346948586958	7043	1.00081484377286
PJ018_115	sample	222.56541867333	7043	1.00081484377286
PJ018_116	sample	269.665211055863	7043	1.00081484377286
PJ018_655	sample	235.879873682452	7043	1.00081484377286
PJ018_31	sample	235.197693365454	7043	1.00081484377286
PJ018_300	sample	241.359276697586	7043	1.00081484377286
PJ018_2024	sample	250.487208261988	7043	1.00081484377286
PJ018_426	sample	249.1120509223	7043	1.00081484377286
PJ018_1243	sample	247.481148652761	7043	1.00081484377286
PJ018_1325	sample	254.111781678097	7043	1.00081484377286
PJ018_977	sample	216.219254714165	7043	1.00081484377286
PJ018_192	sample	224.551144980028	7043	1.00081484377286
PJ018_666	sample	212.546828844414	7043	1.00081484377286
PJ018_1679	sample	226.951240391013	7043	1.00081484377286
PJ018_1892	sample	248.599358709981	7043	1.00081484377286
PJ018_1281	sample	221.403263782823	7043	1.00081484377286
PJ018_1364	sample	216.625193474759	7043	1.00081484377286
PJ018_778	sample	254.349914625408	7043	1.00081484377286
PJ018_1129	sample	241.551422913164	7043	1.00081484377286
PJ018_1698	sample	227.235633645737	7043	1.00081484377286
PJ018_1044	sample	303.399333195233	7043	1.00081484377286
PJ018_1061	sample	245.310584471417	7043	1.00081484377286
PJ018_1592	sample	244.472968246645	7043	1.00081484377286
PJ018_1257	sample	288.302175537146	7043	1.00081484377286
PJ018_378	sample	300.146290329978	7043	1.00081484377286
PJ018_561	sample	286.259162189601	7043	1.00081484377286
PJ018_566	sample	237.524726186372	7043	1.00081484377286
PJ018_807	sample	252.362385444024	7043	1.00081484377286
PJ018_270	sample	257.420137922713	7043	1.00081484377286
PJ018_516	sample	236.502988572332	7043	1.00081484377286
PJ018_1083	sample	202.895842518455	7043	1.00081484377286
PJ018_1101	sample	167.986536947932	7043	1.00081484377286
PJ018_892	sample	224.016258110103	7043	1.00081484377286
PJ018_961	sample	276.348412523694	7043	1.00081484377286
PJ018_786	sample	221.432020162455	7043	1.00081484377286
PJ018_1836	sample	266.551116494812	7043	1.00081484377286
PJ018_1357	sample	280.4382188348	7043	1.00081484377286
PJ018_1462	sample	307.973316307734	7043	1.00081484377286
PJ018_1647	sample	302.331178330141	7043	1.00081484377286
PJ018_153	sample	273.917215192823	7043	1.00081484377286
PJ018_364	sample	272.55257813224	7043	1.00081484377286
PJ018_1419	sample	278.451700171515	7043	1.00081484377286
PJ018_272	sample	239.94950856896	7043	1.00081484377286
PJ018_751	sample	265.38121688201	7043	1.00081484377286
PJ018_886	sample	225.569568918108	7043	1.00081484377286
PJ018_169	sample	186.519564992772	7043	1.00081484377286
PJ018_289	sample	242.894892345331	7043	1.00081484377286
PJ018_589	sample	277.04851956234	7043	1.00081484377286
PJ018_1353	sample	200.979361616682	7043	1.00081484377286
PJ018_360	sample	191.28342661105	7043	1.00081484377286
PJ018_650	sample	265.365193525111	7043	1.00081484377286
PJ018_845	sample	207.471620726229	7043	1.00081484377286
PJ018_1124	sample	212.557119353952	7043	1.00081484377286
PJ018_307	sample	211.966143903447	7043	1.00081484377286
PJ018_937	sample	218.249291737052	7043	1.00081484377286
PJ018_181	sample	229.72629523725	7043	1.00081484377286
PJ018_329	sample	234.498125119936	7043	1.00081484377286
PJ018_243	sample	245.48674051393	7043	1.00081484377286
PJ018_641	sample	240.060665097389	7043	1.00081484377286
PJ018_700	sample	276.55042788707	7043	1.00081484377286
PJ018_719	sample	279.008908098862	7043	1.00081484377286
PJ018_1048	sample	252.027987113443	7043	1.00081484377286
PJ018_950	sample	219.136448023529	7043	1.00081484377286
PJ018_1007	sample	257.940727554232	7043	1.00081484377286
PJ018_1703	sample	228.432605711411	7043	1.00081484377286
PJ018_1378	sample	256.452663472066	7043	1.00081484377286
PJ018_1136	sample	280.804222203564	7043	1.00081484377286
PJ018_1485	sample	231.717087284262	7043	1.00081484377286
PJ018_1897	sample	228.455243559808	7043	1.00081484377286
PJ018_1991	sample	273.683371621748	7043	1.00081484377286
PJ018_1360	sample	262.696135525125	7043	1.00081484377286
PJ018_1410	sample	266.217581038499	7043	1.00081484377286
PJ018_1150	sample	294.372284754971	7043	1.00081484377286
PJ018_1366	sample	282.338472045592	7043	1.00081484377286
PJ018_1629	sample	265.252107693354	7043	1.00081484377286
PJ018_1517	sample	256.251931996279	7043	1.00081484377286
PJ018_1803	sample	213.512122763893	7043	1.00081484377286
PJ018_0	sample	279.508364027527	7043	1.00081484377286
PJ018_70	sample	262.705223331803	7043	1.00081484377286
PJ018_432	sample	258.836399874126	7043	1.00081484377286
PJ018_755	sample	244.586971598165	7043	1.00081484377286
