cellID	cellGroup	aggregate	locusCt	median
X1772121_293_A05	reference	32.1330901044848	7150	1.0008930674556
X1772122_236_A10	reference	50.0790716844071	7150	1.0008930674556
X1772122_207_E09	reference	51.7591743716741	7150	1.0008930674556
X1772122_224_A05	reference	55.4001136484608	7150	1.0008930674556
X1772122_226_D06	reference	43.4217018118627	7150	1.0008930674556
X1772121_282_F03	reference	42.8520930000129	7150	1.0008930674556
X1772122_316_G12	reference	27.464396418404	7150	1.0008930674556
X1772121_288_D02	reference	24.3058151429175	7150	1.0008930674556
X1772121_282_H09	reference	20.3655415115299	7150	1.0008930674556
X1772121_288_D01	reference	19.7327035520563	7150	1.0008930674556
X1772122_223_D02	reference	20.4381924601027	7150	1.0008930674556
X1772122_236_D02	reference	24.1671452876059	7150	1.0008930674556
X1772122_236_C05	reference	43.0436141328995	7150	1.0008930674556
X1772122_207_C04	reference	48.3969183076795	7150	1.0008930674556
X1772121_282_B06	reference	22.8050796283702	7150	1.0008930674556
X1772121_288_C08	reference	17.9333327320537	7150	1.0008930674556
X1772121_291_D10	reference	24.4338146896449	7150	1.0008930674556
X1772122_317_H09	reference	22.3239174131881	7150	1.0008930674556
X1772122_236_A12	reference	24.1976317538527	7150	1.0008930674556
X1772122_316_E12	reference	32.76986681662	7150	1.0008930674556
X1772122_236_F06	reference	40.374544529005	7150	1.0008930674556
X1772121_282_E11	reference	57.835936827032	7150	1.0008930674556
X1772121_288_B09	reference	47.1508730336358	7150	1.0008930674556
X1772078_002_B02	reference	56.4515405712337	7150	1.0008930674556
X1772122_201_D04	reference	23.1426816900824	7150	1.0008930674556
X1772121_293_B09	reference	18.5351897639496	7150	1.0008930674556
X1772121_283_B02	reference	22.8275182854429	7150	1.0008930674556
X1772078_002_E07	reference	28.7305213613136	7150	1.0008930674556
X1772121_288_A11	reference	29.7940360189555	7150	1.0008930674556
X1772122_236_B04	reference	28.3914616438127	7150	1.0008930674556
X1772121_288_C09	reference	32.3878241550962	7150	1.0008930674556
X1772122_226_C04	reference	49.0413354138278	7150	1.0008930674556
X1772122_207_G04	reference	55.9727485088246	7150	1.0008930674556
X1772121_288_D09	reference	42.5205357666337	7150	1.0008930674556
X1772121_288_A01	reference	42.8343335137272	7150	1.0008930674556
X1772122_224_D10	reference	24.2764171347301	7150	1.0008930674556
X1772122_316_C04	reference	21.2794119666674	7150	1.0008930674556
X1772121_283_G06	reference	24.1302191819995	7150	1.0008930674556
X1772122_264_E10	reference	30.4939302445599	7150	1.0008930674556
X1772122_223_D05	reference	39.1495731680081	7150	1.0008930674556
X1772122_316_E07	reference	21.5417421881437	7150	1.0008930674556
X1772122_316_B11	reference	23.6084518799738	7150	1.0008930674556
X1772121_283_H10	reference	25.3362004328977	7150	1.0008930674556
X1772122_319_E11	reference	28.727849516642	7150	1.0008930674556
X1772122_220_A06	reference	36.7435633611415	7150	1.0008930674556
X1772122_264_C02	reference	25.1526495867726	7150	1.0008930674556
X1772121_283_D12	reference	23.9475378327794	7150	1.0008930674556
X1772122_208_G11	reference	31.6377834620601	7150	1.0008930674556
X1772121_283_F11	reference	31.1471814586475	7150	1.0008930674556
X1772121_291_A07	reference	24.6932369355846	7150	1.0008930674556
X1772121_293_C01	reference	29.8107727282033	7150	1.0008930674556
X1772121_291_E07	reference	30.6264423449414	7150	1.0008930674556
X1772096_160_B11	reference	33.0228968232532	7150	1.0008930674556
X1772122_316_B01	reference	34.5516582270458	7150	1.0008930674556
X1772122_201_A07	reference	30.9247258708817	7150	1.0008930674556
X1772121_291_E08	reference	32.2572436204669	7150	1.0008930674556
X1772078_002_A10	reference	32.767017833963	7150	1.0008930674556
X1772122_226_B12	reference	29.8585627543659	7150	1.0008930674556
X1772122_221_E05	reference	29.7508690590157	7150	1.0008930674556
X1772122_316_C11	reference	33.7478679257183	7150	1.0008930674556
X1772122_316_C08	reference	25.7064093376725	7150	1.0008930674556
X1772121_291_E03	reference	27.0846134437994	7150	1.0008930674556
X1772078_002_C09	reference	39.2198905436271	7150	1.0008930674556
X1772122_220_G11	reference	19.3040828998853	7150	1.0008930674556
X1772122_317_D11	reference	19.6990579891495	7150	1.0008930674556
X1772122_264_C09	reference	20.9776120801246	7150	1.0008930674556
X1772122_220_E11	reference	24.6146080677373	7150	1.0008930674556
X1772122_318_E08	reference	20.5212282918412	7150	1.0008930674556
X1772122_223_B05	reference	20.1756302189768	7150	1.0008930674556
X1772121_283_D01	reference	24.382043067521	7150	1.0008930674556
X1772122_221_B09	reference	4.25832832400058	7150	1.0008930674556
X1772122_316_G06	reference	4.35754745731891	7150	1.0008930674556
X1772122_319_D09	reference	8.0639946127821	7150	1.0008930674556
X1772122_319_E04	reference	9.30684334722074	7150	1.0008930674556
X1772078_002_B03	reference	12.3125060049897	7150	1.0008930674556
X1772122_319_G01	reference	13.8990237775836	7150	1.0008930674556
X1772122_317_D12	reference	10.8816333119251	7150	1.0008930674556
X1772122_316_H04	reference	9.04928581313419	7150	1.0008930674556
X1772122_224_A11	reference	12.8890889308681	7150	1.0008930674556
X1772122_317_B07	reference	13.1095542141805	7150	1.0008930674556
X1772122_316_D11	reference	17.4842378694406	7150	1.0008930674556
X1772122_220_C04	reference	17.1168094436619	7150	1.0008930674556
X1772122_221_C05	reference	18.3992315164882	7150	1.0008930674556
X1772121_282_E07	reference	13.1527500199992	7150	1.0008930674556
X1772067_089_A09	reference	13.9878353828618	7150	1.0008930674556
X1772121_283_B06	reference	13.8518336988167	7150	1.0008930674556
X1772121_291_H05	reference	18.6814328242031	7150	1.0008930674556
X1772122_226_A02	reference	16.1417287981982	7150	1.0008930674556
X1772122_223_G07	reference	19.5559722086272	7150	1.0008930674556
X1772122_221_C06	reference	19.4335153782379	7150	1.0008930674556
X1772121_283_C04	reference	22.1479122384735	7150	1.0008930674556
X1772121_282_F08	reference	24.8346816380983	7150	1.0008930674556
X1772122_224_H07	reference	18.6485895459898	7150	1.0008930674556
X1772122_317_C07	reference	21.4292032613246	7150	1.0008930674556
X1772122_221_B04	reference	18.285096463109	7150	1.0008930674556
X1772075_298_E03	reference	21.8445058265512	7150	1.0008930674556
X1772122_316_G04	reference	26.7182853587086	7150	1.0008930674556
X1772122_223_H05	reference	28.2206021862494	7150	1.0008930674556
X1772122_316_F09	reference	23.4957376526396	7150	1.0008930674556
X1772121_291_C12	reference	19.6408637372527	7150	1.0008930674556
X1772122_236_F02	reference	20.2434296148844	7150	1.0008930674556
X1772122_319_C10	reference	23.9044869474416	7150	1.0008930674556
X1772122_224_E01	reference	22.9951534930014	7150	1.0008930674556
X1772122_221_H09	reference	26.8779996471919	7150	1.0008930674556
X1772121_288_A03	reference	23.1073369683706	7150	1.0008930674556
X1772122_223_A02	reference	27.5415156623248	7150	1.0008930674556
X1772122_221_D02	reference	25.5786907325539	7150	1.0008930674556
X1772122_224_D09	reference	27.3222645198369	7150	1.0008930674556
X1772122_319_D11	reference	18.1030918683293	7150	1.0008930674556
X1772122_317_B06	reference	27.5862308311534	7150	1.0008930674556
X1772122_220_E04	reference	20.1885780519801	7150	1.0008930674556
X1772122_220_B07	reference	16.7488574856161	7150	1.0008930674556
X1772122_317_B10	reference	17.0756941152681	7150	1.0008930674556
X1772121_291_D02	reference	16.122711745238	7150	1.0008930674556
X1772122_223_H02	reference	18.2716239425669	7150	1.0008930674556
X1772122_319_E01	reference	20.8191361321168	7150	1.0008930674556
X1772122_201_C05	reference	18.8146954969401	7150	1.0008930674556
X1772122_208_D03	reference	31.2167606345492	7150	1.0008930674556
X1772122_318_H04	reference	29.8779585356929	7150	1.0008930674556
X1772122_316_E11	reference	14.4167504818492	7150	1.0008930674556
X1772122_316_D06	reference	18.7350110283681	7150	1.0008930674556
X1772122_223_H03	reference	24.4354675283617	7150	1.0008930674556
X1772122_207_C11	reference	31.804555404739	7150	1.0008930674556
X1772122_203_C01	reference	99.3705014284829	7150	1.0008930674556
X1772122_264_H08	reference	103.960698011013	7150	1.0008930674556
X1772071_027_G08	reference	96.9652594663233	7150	1.0008930674556
X1772121_282_B12	reference	130.318968329637	7150	1.0008930674556
X1772122_201_A09	reference	106.783470358964	7150	1.0008930674556
X1772121_283_A04	reference	99.5735386344926	7150	1.0008930674556
X1772122_199_H07	reference	112.43190373536	7150	1.0008930674556
X1772075_299_G11	reference	110.905490357756	7150	1.0008930674556
X1772122_200_G11	reference	143.352119348853	7150	1.0008930674556
X1772122_226_E09	reference	131.383228694558	7150	1.0008930674556
X1772122_264_G10	reference	104.265722641953	7150	1.0008930674556
X1772122_199_C03	reference	141.333301035178	7150	1.0008930674556
X1772122_199_A05	reference	158.700195368833	7150	1.0008930674556
X1772122_199_G09	reference	120.69509994815	7150	1.0008930674556
X1772122_199_C01	reference	117.302343597926	7150	1.0008930674556
X1772122_203_C09	reference	130.556941296903	7150	1.0008930674556
X1772122_318_C05	reference	126.137500539	7150	1.0008930674556
X1772122_199_C02	reference	142.620764694053	7150	1.0008930674556
X1772122_200_B01	reference	160.070871323667	7150	1.0008930674556
X1772122_199_D03	reference	181.02450611807	7150	1.0008930674556
X1772122_199_G03	reference	184.267074855224	7150	1.0008930674556
X1772121_282_G06	reference	176.236824776699	7150	1.0008930674556
X1772075_298_B11	reference	146.941021533166	7150	1.0008930674556
X1772075_298_A10	reference	174.300179207339	7150	1.0008930674556
X1772122_200_G05	reference	209.59046190394	7150	1.0008930674556
X1772122_199_E09	reference	183.917385272652	7150	1.0008930674556
X1772122_199_D02	reference	162.383213861333	7150	1.0008930674556
X1772122_199_D04	reference	155.39419431835	7150	1.0008930674556
X1772122_199_E08	reference	212.033315272632	7150	1.0008930674556
X1772122_199_A01	reference	166.064764823133	7150	1.0008930674556
X1772122_199_H01	reference	194.055339313816	7150	1.0008930674556
X1772122_199_B03	reference	209.921046664159	7150	1.0008930674556
X1772122_200_B06	reference	111.801007568197	7150	1.0008930674556
X1772122_199_F01	reference	137.009556956922	7150	1.0008930674556
X1772122_201_G11	reference	127.77540546789	7150	1.0008930674556
X1772122_199_B12	reference	164.356312841118	7150	1.0008930674556
X1772122_199_E05	reference	183.942455460348	7150	1.0008930674556
X1772121_283_A01	reference	79.456798892535	7150	1.0008930674556
X1772121_293_A09	reference	84.6579161109104	7150	1.0008930674556
X1772122_199_F06	reference	102.450237921732	7150	1.0008930674556
X1772122_199_A09	reference	111.385582055097	7150	1.0008930674556
X1772122_199_D05	reference	133.126141078593	7150	1.0008930674556
X1772122_199_D10	reference	144.694113550513	7150	1.0008930674556
X1772122_200_F06	reference	96.3749025936435	7150	1.0008930674556
X1772122_200_D01	reference	121.206126158158	7150	1.0008930674556
X1772122_199_B07	reference	132.561676729045	7150	1.0008930674556
X1772122_318_D07	reference	111.87543943948	7150	1.0008930674556
X1772122_264_H06	reference	124.72246851507	7150	1.0008930674556
X1772122_199_H08	reference	110.01905059792	7150	1.0008930674556
X1772122_199_A06	reference	144.568613648755	7150	1.0008930674556
X1772122_203_H11	reference	149.082830826392	7150	1.0008930674556
X1772122_199_A07	reference	182.331795104029	7150	1.0008930674556
X1772122_199_D01	reference	123.680480891965	7150	1.0008930674556
X1772122_199_C05	reference	130.122066489933	7150	1.0008930674556
X1772122_199_H10	reference	122.976960274759	7150	1.0008930674556
X1772122_199_D08	reference	146.451450249963	7150	1.0008930674556
X1772122_199_D07	reference	175.596549561955	7150	1.0008930674556
X1772122_264_H05	reference	149.377618165988	7150	1.0008930674556
X1772122_201_A04	reference	158.214945662104	7150	1.0008930674556
X1772122_200_A01	reference	109.99165719926	7150	1.0008930674556
X1772122_199_F04	reference	120.994144284271	7150	1.0008930674556
X1772122_200_C04	reference	97.7073477447808	7150	1.0008930674556
X1772075_299_C03	reference	88.4487006170103	7150	1.0008930674556
X1772122_199_C11	reference	91.0552389513339	7150	1.0008930674556
X1772121_288_B06	reference	100.335874099669	7150	1.0008930674556
X1772122_199_D06	reference	203.00580255681	7150	1.0008930674556
X1772121_291_H09	reference	167.795813770319	7150	1.0008930674556
X1772075_298_A05	reference	175.9628775457	7150	1.0008930674556
X1772121_282_H06	reference	112.901718304312	7150	1.0008930674556
X1772071_029_A05	reference	118.938085008189	7150	1.0008930674556
X1772078_107_A01	reference	148.652593588088	7150	1.0008930674556
X1772075_298_B09	reference	148.782842401234	7150	1.0008930674556
X1772122_207_A03	reference	172.44192210936	7150	1.0008930674556
X1772075_298_D02	reference	171.884806936431	7150	1.0008930674556
X1772075_298_C04	reference	166.242409091472	7150	1.0008930674556
X1772122_236_C01	reference	126.512580096348	7150	1.0008930674556
X1772096_095_H08	reference	124.922894665555	7150	1.0008930674556
X1772121_288_F06	reference	166.204868304894	7150	1.0008930674556
X1772075_298_A03	reference	162.261081452784	7150	1.0008930674556
X1772075_299_F09	reference	160.079574586233	7150	1.0008930674556
X1772122_221_E09	reference	90.3759197420217	7150	1.0008930674556
X1772075_299_A03	reference	88.1836554481914	7150	1.0008930674556
X1772067_089_E02	reference	104.254313787612	7150	1.0008930674556
X1772078_107_D06	reference	117.974004432563	7150	1.0008930674556
X1772078_002_F04	reference	136.753771647928	7150	1.0008930674556
X1772121_288_F10	reference	166.699389774046	7150	1.0008930674556
X1772122_224_H02	reference	142.585179684324	7150	1.0008930674556
X1772122_200_F07	reference	145.337780688605	7150	1.0008930674556
X1772122_199_F03	reference	168.096666338445	7150	1.0008930674556
X1772121_293_G01	reference	152.231372030715	7150	1.0008930674556
X1772121_288_F09	reference	160.662690197619	7150	1.0008930674556
X1772122_208_F12	reference	131.006058362456	7150	1.0008930674556
X1772121_282_C05	reference	124.234404958687	7150	1.0008930674556
X1772121_282_E03	reference	153.270043619568	7150	1.0008930674556
X1772122_264_E02	reference	146.786492785493	7150	1.0008930674556
X1772122_207_E01	reference	129.822471024116	7150	1.0008930674556
X1772121_283_E11	reference	108.92625200791	7150	1.0008930674556
X1772121_282_E12	reference	127.287689140368	7150	1.0008930674556
X1772122_200_H09	reference	145.278075659727	7150	1.0008930674556
X1772122_200_G08	reference	132.782755960988	7150	1.0008930674556
X1772078_002_A07	reference	131.364346387577	7150	1.0008930674556
X1772067_089_G03	reference	164.356844554555	7150	1.0008930674556
X1772122_200_C11	reference	107.889398424904	7150	1.0008930674556
X1772075_298_D10	reference	110.083327577457	7150	1.0008930674556
X1772122_207_F03	reference	138.450301606044	7150	1.0008930674556
X1772122_203_A06	reference	115.783067507573	7150	1.0008930674556
X1772122_200_A06	reference	130.105009324297	7150	1.0008930674556
X1772078_107_B02	reference	147.704711238063	7150	1.0008930674556
X1772122_203_H01	reference	160.455278541577	7150	1.0008930674556
X1772096_095_F06	reference	149.882538775775	7150	1.0008930674556
X1772078_107_G11	reference	145.276056078077	7150	1.0008930674556
X1772121_293_G11	reference	161.130857118551	7150	1.0008930674556
X1772075_298_E05	reference	154.142429412108	7150	1.0008930674556
X1772122_199_A08	reference	144.478553821442	7150	1.0008930674556
X1772075_298_C12	reference	151.066932904852	7150	1.0008930674556
X1772096_095_G03	reference	137.742185080433	7150	1.0008930674556
X1772075_298_D03	reference	120.767778879653	7150	1.0008930674556
X1772121_282_A06	reference	189.461590161241	7150	1.0008930674556
X1772122_200_B08	reference	174.4753728027	7150	1.0008930674556
X1772122_221_E03	reference	126.220668912325	7150	1.0008930674556
X1772122_203_B09	reference	113.83206650497	7150	1.0008930674556
X1772122_224_B11	reference	139.743847944228	7150	1.0008930674556
X1772122_224_F04	reference	106.554057838977	7150	1.0008930674556
X1772122_203_G09	reference	108.555446618501	7150	1.0008930674556
X1772122_203_E01	reference	109.865305024532	7150	1.0008930674556
X1772122_221_A07	reference	85.4433380895844	7150	1.0008930674556
X1772122_203_D07	reference	74.3642638722009	7150	1.0008930674556
X1772071_027_G06	reference	88.2402487427063	7150	1.0008930674556
X1772078_107_D07	reference	122.697574122542	7150	1.0008930674556
X1772122_203_H06	reference	111.033467031228	7150	1.0008930674556
X1772122_208_C09	reference	85.6358755100533	7150	1.0008930674556
X1772121_288_A09	reference	120.022563592095	7150	1.0008930674556
X1772096_160_D01	reference	132.083161160912	7150	1.0008930674556
X1772096_095_B03	reference	121.22845590892	7150	1.0008930674556
X1772075_298_E07	reference	144.30669739103	7150	1.0008930674556
X1772121_291_B03	reference	118.574349151106	7150	1.0008930674556
X1772075_299_E03	reference	139.279056932936	7150	1.0008930674556
X1772121_288_F03	reference	178.020820888443	7150	1.0008930674556
X1772122_199_G07	reference	137.743249461918	7150	1.0008930674556
X1772122_201_D06	reference	153.688204238706	7150	1.0008930674556
X1772122_203_G05	reference	160.05506356461	7150	1.0008930674556
X1772122_200_C08	reference	110.697885538125	7150	1.0008930674556
X1772122_201_E10	reference	129.713544843832	7150	1.0008930674556
X1772122_203_F01	reference	118.238631938967	7150	1.0008930674556
X1772122_203_E05	reference	104.54355984854	7150	1.0008930674556
X1772122_203_B05	reference	111.186080498877	7150	1.0008930674556
X1772122_264_D11	reference	113.96301062273	7150	1.0008930674556
X1772121_291_H10	reference	93.5849062206105	7150	1.0008930674556
X1772122_203_F03	reference	153.192172168554	7150	1.0008930674556
X1772078_002_E10	reference	127.61495000666	7150	1.0008930674556
X1772078_078_H04	reference	144.972937888696	7150	1.0008930674556
X1772078_107_G01	reference	183.704829345576	7150	1.0008930674556
X1772078_079_A11	reference	141.463693785504	7150	1.0008930674556
X1772067_089_G12	reference	114.864534229777	7150	1.0008930674556
X1772078_109_B01	reference	117.657002373321	7150	1.0008930674556
X1772078_109_A09	reference	117.774286796315	7150	1.0008930674556
X1772078_109_C08	reference	103.68561192817	7150	1.0008930674556
X1772078_078_A03	reference	122.240657369409	7150	1.0008930674556
X1772121_293_D12	reference	116.845341349065	7150	1.0008930674556
X1772078_109_E08	reference	169.362091985391	7150	1.0008930674556
X1772078_109_G02	reference	137.178742067558	7150	1.0008930674556
X1772078_107_F05	reference	111.593955250398	7150	1.0008930674556
X1772071_027_G07	reference	142.571825657994	7150	1.0008930674556
X1772078_002_D06	reference	149.345432537782	7150	1.0008930674556
X1772078_001_H07	reference	131.787273438839	7150	1.0008930674556
X1772078_001_C12	reference	118.36424931581	7150	1.0008930674556
X1772121_282_B02	reference	107.406726846107	7150	1.0008930674556
X1772075_299_E12	reference	118.296009704423	7150	1.0008930674556
X1772078_002_C11	reference	149.709234605552	7150	1.0008930674556
X1772067_089_G11	reference	136.522066085138	7150	1.0008930674556
X1772078_109_D10	reference	181.218740235821	7150	1.0008930674556
X1772078_079_A12	reference	111.752705473091	7150	1.0008930674556
X1772078_078_D08	reference	130.755853034606	7150	1.0008930674556
X1772078_107_F11	reference	134.386893610002	7150	1.0008930674556
X1772071_029_G10	reference	117.27249160963	7150	1.0008930674556
X1772071_029_G09	reference	81.9390383319966	7150	1.0008930674556
X1772078_079_H05	reference	121.506849222778	7150	1.0008930674556
X1772078_109_B06	reference	125.063924657091	7150	1.0008930674556
X1772071_029_F08	reference	102.741708769625	7150	1.0008930674556
X1772078_078_C04	reference	114.958837298057	7150	1.0008930674556
X1772122_264_D12	reference	119.232541186932	7150	1.0008930674556
X1772078_109_H04	reference	134.479727914583	7150	1.0008930674556
X1772078_109_B02	reference	130.279112349943	7150	1.0008930674556
X1772078_107_E02	reference	155.950361690763	7150	1.0008930674556
X1772078_109_G11	reference	152.128292470847	7150	1.0008930674556
X1772078_078_C10	reference	127.804693495126	7150	1.0008930674556
X1772078_078_B05	reference	115.911457685726	7150	1.0008930674556
X1772078_002_C01	reference	124.286884806391	7150	1.0008930674556
X1772078_109_F10	reference	111.316366441189	7150	1.0008930674556
X1772121_282_B10	reference	138.616723190067	7150	1.0008930674556
X1772078_109_C05	reference	126.748710356405	7150	1.0008930674556
X1772078_109_B11	reference	119.646548407283	7150	1.0008930674556
X1772078_109_E05	reference	140.232035502288	7150	1.0008930674556
X1772078_109_B05	reference	161.647848679975	7150	1.0008930674556
X1772078_109_H05	reference	126.209801678054	7150	1.0008930674556
X1772071_027_A03	reference	119.254501978734	7150	1.0008930674556
X1772121_288_H01	reference	106.959603619494	7150	1.0008930674556
X1772078_079_A09	reference	125.192347359321	7150	1.0008930674556
X1772078_079_C11	reference	138.946520746735	7150	1.0008930674556
X1772078_079_C01	reference	130.168912146344	7150	1.0008930674556
X1772078_109_F09	reference	112.922173510548	7150	1.0008930674556
X1772078_107_F02	reference	149.974293911523	7150	1.0008930674556
X1772121_288_F02	reference	111.227209517867	7150	1.0008930674556
X1772078_107_C06	reference	131.195258694622	7150	1.0008930674556
X1772078_109_C04	reference	151.269161472061	7150	1.0008930674556
X1772078_078_B10	reference	139.924186253529	7150	1.0008930674556
X1772078_079_A03	reference	91.0961692088828	7150	1.0008930674556
X1772071_027_F12	reference	114.731525117897	7150	1.0008930674556
X1772078_078_B08	reference	131.143256267994	7150	1.0008930674556
X1772078_107_E11	reference	140.092920220059	7150	1.0008930674556
X1772078_109_C11	reference	131.734314489583	7150	1.0008930674556
X1772078_109_B07	reference	120.975147808064	7150	1.0008930674556
X1772078_109_E09	reference	164.320413642388	7150	1.0008930674556
X1772078_107_B09	reference	153.155834114328	7150	1.0008930674556
X1772078_002_G09	reference	68.7994939800328	7150	1.0008930674556
X1772078_002_G02	reference	108.4332762999	7150	1.0008930674556
X1772078_002_G07	reference	103.530997704301	7150	1.0008930674556
X1772078_002_G03	reference	90.8155581019434	7150	1.0008930674556
X1772078_002_H07	reference	90.7368084404306	7150	1.0008930674556
X1772078_078_G04	reference	110.763860975573	7150	1.0008930674556
X1772078_002_F09	reference	177.371245956854	7150	1.0008930674556
X1772078_109_D08	reference	110.213624383495	7150	1.0008930674556
X1772078_079_A04	reference	103.24074550956	7150	1.0008930674556
X1772078_078_F07	reference	105.825341801989	7150	1.0008930674556
X1772078_078_C02	reference	119.983502197038	7150	1.0008930674556
X1772078_109_E03	reference	110.74565875935	7150	1.0008930674556
X1772078_078_G11	reference	108.720543756443	7150	1.0008930674556
X1772078_109_C06	reference	103.156063636367	7150	1.0008930674556
X1772078_109_D01	reference	74.4662175673689	7150	1.0008930674556
X1772078_078_C01	reference	89.5731684771713	7150	1.0008930674556
X1772078_078_G06	reference	84.8649894803902	7150	1.0008930674556
X1772078_109_E04	reference	101.678052540047	7150	1.0008930674556
X1772078_079_D07	reference	100.109982171574	7150	1.0008930674556
X1772078_109_D11	reference	129.290261961263	7150	1.0008930674556
X1772078_079_A05	reference	143.192805919341	7150	1.0008930674556
X1772078_109_D12	reference	130.192362475285	7150	1.0008930674556
X1772078_109_A11	reference	136.935413222666	7150	1.0008930674556
X1772078_078_A02	reference	160.69892294583	7150	1.0008930674556
X1772078_109_G03	reference	128.151233677106	7150	1.0008930674556
X1772078_109_D09	reference	136.908139932209	7150	1.0008930674556
X1772078_109_C09	reference	122.753208570701	7150	1.0008930674556
X1772078_109_A12	reference	117.082808346735	7150	1.0008930674556
X1772078_079_B08	reference	115.20790338978	7150	1.0008930674556
X1772078_109_C02	reference	117.327452568943	7150	1.0008930674556
X1772078_078_C11	reference	90.0612760559768	7150	1.0008930674556
X1772078_109_B04	reference	106.657986027165	7150	1.0008930674556
X1772078_109_G10	reference	96.6840164732175	7150	1.0008930674556
X1772078_079_B11	reference	96.6984483305341	7150	1.0008930674556
X1772078_109_A01	reference	139.178455899744	7150	1.0008930674556
X1772078_079_D09	reference	132.801880452198	7150	1.0008930674556
X1772078_109_E07	reference	156.143329878322	7150	1.0008930674556
X1772078_109_A03	reference	162.673020471846	7150	1.0008930674556
X1772078_078_E09	reference	201.225765383615	7150	1.0008930674556
X1772078_002_C12	reference	126.372107403595	7150	1.0008930674556
X1772071_027_C11	reference	135.593207502408	7150	1.0008930674556
X1772078_002_C06	reference	126.632175393378	7150	1.0008930674556
X1772078_079_B06	reference	176.780152011011	7150	1.0008930674556
X1772122_224_A02	reference	82.8642860023809	7150	1.0008930674556
X1772122_220_E07	reference	75.1347905840873	7150	1.0008930674556
X1772122_203_F08	reference	113.795008416413	7150	1.0008930674556
X1772075_299_H07	reference	129.253726044643	7150	1.0008930674556
X1772122_200_H08	reference	110.683103697518	7150	1.0008930674556
X1772071_029_A12	reference	121.150797665883	7150	1.0008930674556
X1772078_109_H12	reference	129.52253498217	7150	1.0008930674556
X1772075_298_H02	reference	115.02146417522	7150	1.0008930674556
X1772075_298_H01	reference	126.284755012261	7150	1.0008930674556
X1772075_299_F03	reference	165.988890312309	7150	1.0008930674556
X1772078_109_F03	reference	112.075117528982	7150	1.0008930674556
X1772078_107_E03	reference	133.501162704919	7150	1.0008930674556
X1772075_299_G02	reference	152.516724238623	7150	1.0008930674556
X1772078_078_G03	reference	87.0517317512395	7150	1.0008930674556
X1772078_078_C03	reference	92.6543883886392	7150	1.0008930674556
X1772078_109_H02	reference	110.597716900942	7150	1.0008930674556
X1772078_002_H03	reference	67.6802475514794	7150	1.0008930674556
X1772078_002_E04	reference	52.1615537150596	7150	1.0008930674556
X1772075_299_B09	reference	74.0016136605834	7150	1.0008930674556
X1772078_002_D09	reference	104.549391110241	7150	1.0008930674556
X1772075_299_D01	reference	41.5210815119138	7150	1.0008930674556
X1772067_089_D01	reference	49.0002076118114	7150	1.0008930674556
X1772067_089_A11	reference	45.1912825932865	7150	1.0008930674556
X1772078_002_E12	reference	56.0037088306398	7150	1.0008930674556
X1772075_299_G05	reference	66.3385223518406	7150	1.0008930674556
X1772078_002_A09	reference	85.1717227476054	7150	1.0008930674556
X1772075_299_A04	reference	118.543229773601	7150	1.0008930674556
X1772096_160_D11	reference	87.7985728279111	7150	1.0008930674556
X1772078_002_A03	reference	98.5067570968905	7150	1.0008930674556
X1772075_299_H05	reference	85.6841997785061	7150	1.0008930674556
X1772075_299_A07	reference	86.4772956756486	7150	1.0008930674556
X1772078_002_H01	reference	76.4666229304156	7150	1.0008930674556
X1772078_109_C03	reference	78.7895785721155	7150	1.0008930674556
X1772075_299_C10	reference	64.7309926334708	7150	1.0008930674556
X1772075_299_A09	reference	70.170659321714	7150	1.0008930674556
X1772071_027_D09	reference	80.8978666394251	7150	1.0008930674556
X1772078_002_B06	reference	70.9971609921017	7150	1.0008930674556
X1772075_299_B04	reference	68.2767398053374	7150	1.0008930674556
X1772078_002_H09	reference	153.402260656152	7150	1.0008930674556
X1772078_109_E01	reference	152.006652216385	7150	1.0008930674556
X1772078_002_D04	reference	152.612138977883	7150	1.0008930674556
X1772078_109_H03	reference	144.157136866187	7150	1.0008930674556
X1772078_078_E04	reference	138.073628770238	7150	1.0008930674556
X1772078_078_H02	reference	164.399887031223	7150	1.0008930674556
X1772078_107_C01	reference	169.130534516557	7150	1.0008930674556
X1772078_107_G09	reference	157.688410266309	7150	1.0008930674556
X1772078_107_C08	reference	146.327116160851	7150	1.0008930674556
X1772078_107_A08	reference	144.516341595164	7150	1.0008930674556
X1772078_078_H09	reference	153.51417203613	7150	1.0008930674556
X1772078_078_B09	reference	169.379236849928	7150	1.0008930674556
X1772078_107_G02	reference	189.069679372675	7150	1.0008930674556
X1772078_078_B12	reference	181.24280416711	7150	1.0008930674556
X1772078_109_G01	reference	125.728127716309	7150	1.0008930674556
X1772078_107_E10	reference	130.471829811141	7150	1.0008930674556
X1772122_236_H03	reference	129.595117690878	7150	1.0008930674556
X1772078_079_E03	reference	166.554847005828	7150	1.0008930674556
X1772078_002_H05	reference	177.042591071285	7150	1.0008930674556
X1772078_107_F10	reference	199.107465435476	7150	1.0008930674556
X1772078_107_F01	reference	143.856261113964	7150	1.0008930674556
X1772078_107_A09	reference	148.105695223308	7150	1.0008930674556
X1772078_109_F11	reference	111.324965599875	7150	1.0008930674556
X1772078_109_A08	reference	119.194337847852	7150	1.0008930674556
X1772078_109_A10	reference	149.082547274278	7150	1.0008930674556
X1772078_079_F07	reference	140.189839715283	7150	1.0008930674556
X1772078_107_D02	reference	132.115051389717	7150	1.0008930674556
