cellID	cellGroup	aggregate	locusCt	median
PJ016_413	sample	315.294666481067	8199	1.00113545496125
PJ016_796	sample	293.894584566037	8199	1.00113545496125
PJ016_2382	sample	383.761201889741	8199	1.00113545496125
PJ016_2471	sample	311.869459456737	8199	1.00113545496125
PJ016_2346	sample	325.628040018735	8199	1.00113545496125
PJ016_1832	sample	330.047453009127	8199	1.00113545496125
PJ016_2009	sample	374.026642102943	8199	1.00113545496125
PJ016_2726	sample	333.122548173916	8199	1.00113545496125
PJ016_1531	sample	382.204758045854	8199	1.00113545496125
PJ016_2592	sample	375.685775491912	8199	1.00113545496125
PJ016_2540	sample	365.236825446429	8199	1.00113545496125
PJ016_1849	sample	434.887913112977	8199	1.00113545496125
PJ016_2628	sample	366.502570128387	8199	1.00113545496125
PJ016_343	sample	295.793186868575	8199	1.00113545496125
PJ016_604	sample	258.87617750022	8199	1.00113545496125
PJ016_672	sample	263.128688590838	8199	1.00113545496125
PJ016_770	sample	260.57759068472	8199	1.00113545496125
PJ016_12	sample	238.034476360868	8199	1.00113545496125
PJ016_396	sample	263.904572144451	8199	1.00113545496125
PJ016_15	sample	233.321568363011	8199	1.00113545496125
PJ016_257	sample	239.413157131529	8199	1.00113545496125
PJ016_273	sample	235.300043493143	8199	1.00113545496125
PJ016_658	sample	282.065017860099	8199	1.00113545496125
PJ016_22	sample	279.271499612339	8199	1.00113545496125
PJ016_63	sample	254.842263414066	8199	1.00113545496125
PJ016_481	sample	301.95154128248	8199	1.00113545496125
PJ016_245	sample	306.158376301369	8199	1.00113545496125
PJ016_467	sample	229.29162780397	8199	1.00113545496125
PJ016_1622	sample	347.070500333929	8199	1.00113545496125
PJ016_1104	sample	346.272573673697	8199	1.00113545496125
PJ016_251	sample	270.939458637724	8199	1.00113545496125
PJ016_469	sample	254.283958472744	8199	1.00113545496125
PJ016_959	sample	229.480778510772	8199	1.00113545496125
PJ016_1458	sample	268.682832522304	8199	1.00113545496125
PJ016_1150	sample	290.442517811982	8199	1.00113545496125
PJ016_757	sample	315.753420960392	8199	1.00113545496125
PJ016_1282	sample	316.93912103974	8199	1.00113545496125
PJ016_771	sample	319.75782410718	8199	1.00113545496125
PJ016_751	sample	333.384820858805	8199	1.00113545496125
PJ016_58	sample	344.987890568679	8199	1.00113545496125
PJ016_240	sample	291.937699646886	8199	1.00113545496125
PJ016_570	sample	248.779792480918	8199	1.00113545496125
PJ016_950	sample	349.275431226473	8199	1.00113545496125
PJ016_1831	sample	332.249629836283	8199	1.00113545496125
PJ016_823	sample	328.610234424353	8199	1.00113545496125
PJ016_284	sample	332.662709286873	8199	1.00113545496125
PJ016_610	sample	349.870822776096	8199	1.00113545496125
PJ016_644	sample	290.045409313005	8199	1.00113545496125
PJ016_214	sample	305.802493277897	8199	1.00113545496125
PJ016_315	sample	319.673007296001	8199	1.00113545496125
PJ016_350	sample	338.096619305661	8199	1.00113545496125
PJ016_373	sample	335.457206366916	8199	1.00113545496125
PJ016_821	sample	340.832152382416	8199	1.00113545496125
PJ016_404	sample	279.738406689563	8199	1.00113545496125
PJ016_646	sample	288.420475084344	8199	1.00113545496125
PJ016_1477	sample	313.959125331386	8199	1.00113545496125
PJ016_678	sample	268.019283100735	8199	1.00113545496125
PJ016_783	sample	289.897273161494	8199	1.00113545496125
PJ016_1275	sample	309.906325927081	8199	1.00113545496125
PJ016_1431	sample	290.995697782137	8199	1.00113545496125
PJ016_1597	sample	296.208546909898	8199	1.00113545496125
PJ016_1190	sample	310.258307204583	8199	1.00113545496125
PJ016_1734	sample	345.607338586455	8199	1.00113545496125
PJ016_689	sample	267.481234297256	8199	1.00113545496125
PJ016_1304	sample	298.921873108013	8199	1.00113545496125
PJ016_710	sample	285.607098000257	8199	1.00113545496125
PJ016_773	sample	268.251574747746	8199	1.00113545496125
PJ016_1439	sample	300.591957754011	8199	1.00113545496125
PJ016_1882	sample	299.337519887654	8199	1.00113545496125
PJ016_2055	sample	353.964537649443	8199	1.00113545496125
PJ016_2129	sample	363.477401176059	8199	1.00113545496125
PJ016_1536	sample	325.926425755229	8199	1.00113545496125
PJ016_1334	sample	249.110394812175	8199	1.00113545496125
PJ016_932	sample	250.988972881993	8199	1.00113545496125
PJ016_494	sample	314.197236166874	8199	1.00113545496125
PJ016_741	sample	271.867734866463	8199	1.00113545496125
PJ016_1352	sample	323.867876448223	8199	1.00113545496125
PJ016_1714	sample	283.577721167491	8199	1.00113545496125
PJ016_2213	sample	345.298462165206	8199	1.00113545496125
PJ016_2214	sample	324.545421684071	8199	1.00113545496125
PJ016_1919	sample	370.307820092058	8199	1.00113545496125
PJ016_2001	sample	329.744631887525	8199	1.00113545496125
PJ016_1920	sample	312.369415350523	8199	1.00113545496125
PJ016_805	sample	314.087432635146	8199	1.00113545496125
PJ016_1436	sample	300.570914108316	8199	1.00113545496125
PJ016_1956	sample	305.305834736417	8199	1.00113545496125
PJ016_2196	sample	309.331829094653	8199	1.00113545496125
PJ016_1743	sample	337.674641707742	8199	1.00113545496125
PJ016_1193	sample	298.378292692554	8199	1.00113545496125
PJ016_1631	sample	246.564802887952	8199	1.00113545496125
PJ016_2168	sample	380.821289768989	8199	1.00113545496125
PJ016_1045	sample	407.549147148431	8199	1.00113545496125
PJ016_1906	sample	373.291303523613	8199	1.00113545496125
PJ016_1989	sample	355.411384848108	8199	1.00113545496125
PJ016_2402	sample	334.843861262749	8199	1.00113545496125
PJ016_1748	sample	328.1095407219	8199	1.00113545496125
PJ016_2017	sample	325.42073420675	8199	1.00113545496125
PJ016_1926	sample	354.391542129954	8199	1.00113545496125
PJ016_792	sample	331.409161218939	8199	1.00113545496125
PJ016_886	sample	351.526289801108	8199	1.00113545496125
PJ016_2011	sample	372.851769736552	8199	1.00113545496125
PJ016_2663	sample	397.035245814082	8199	1.00113545496125
PJ016_1211	sample	376.34282961399	8199	1.00113545496125
PJ016_1307	sample	309.790472851106	8199	1.00113545496125
PJ016_737	sample	357.148340468782	8199	1.00113545496125
PJ016_1567	sample	313.707316892617	8199	1.00113545496125
PJ016_1301	sample	338.120998764511	8199	1.00113545496125
PJ016_596	sample	344.86433805292	8199	1.00113545496125
PJ016_833	sample	325.433074566163	8199	1.00113545496125
PJ016_1429	sample	401.884036863537	8199	1.00113545496125
PJ016_1231	sample	308.110413920017	8199	1.00113545496125
PJ016_1285	sample	342.569729972495	8199	1.00113545496125
PJ016_1099	sample	323.792534936645	8199	1.00113545496125
PJ016_385	sample	292.943306462138	8199	1.00113545496125
PJ016_459	sample	328.995164577399	8199	1.00113545496125
PJ016_2189	sample	321.627783546087	8199	1.00113545496125
PJ016_1164	sample	259.944308899601	8199	1.00113545496125
PJ016_1209	sample	331.450663218862	8199	1.00113545496125
PJ016_1070	sample	343.287631588803	8199	1.00113545496125
PJ016_1823	sample	362.806839654418	8199	1.00113545496125
PJ016_1940	sample	324.027382946035	8199	1.00113545496125
PJ016_900	sample	295.863035426132	8199	1.00113545496125
PJ016_1115	sample	286.667811365535	8199	1.00113545496125
PJ016_1546	sample	328.381898265664	8199	1.00113545496125
PJ016_2681	sample	291.046633540177	8199	1.00113545496125
PJ016_1347	sample	287.067393642327	8199	1.00113545496125
PJ016_1354	sample	336.66799412143	8199	1.00113545496125
PJ016_1764	sample	291.470276648426	8199	1.00113545496125
PJ016_1900	sample	318.443272345281	8199	1.00113545496125
PJ016_2006	sample	395.453447730023	8199	1.00113545496125
PJ016_1341	sample	378.310622046459	8199	1.00113545496125
PJ016_1203	sample	302.986587536507	8199	1.00113545496125
PJ016_1661	sample	320.685614624944	8199	1.00113545496125
PJ016_2206	sample	293.950179066011	8199	1.00113545496125
PJ016_1538	sample	299.240123458346	8199	1.00113545496125
PJ016_1952	sample	289.021747240443	8199	1.00113545496125
PJ016_1448	sample	279.307665661819	8199	1.00113545496125
PJ016_1619	sample	343.050075309403	8199	1.00113545496125
PJ016_1788	sample	358.23196193781	8199	1.00113545496125
PJ016_1371	sample	416.591083645083	8199	1.00113545496125
PJ016_986	sample	303.886113521942	8199	1.00113545496125
PJ016_2019	sample	316.673032197449	8199	1.00113545496125
PJ016_1021	sample	290.373150214367	8199	1.00113545496125
PJ016_1587	sample	340.651071170435	8199	1.00113545496125
PJ016_1873	sample	372.738805194693	8199	1.00113545496125
PJ016_1984	sample	342.74122156054	8199	1.00113545496125
PJ016_2321	sample	375.44804339604	8199	1.00113545496125
PJ016_1911	sample	323.029794565945	8199	1.00113545496125
PJ016_969	sample	256.30671929955	8199	1.00113545496125
PJ016_1095	sample	282.384445169913	8199	1.00113545496125
PJ016_1791	sample	355.627647790201	8199	1.00113545496125
PJ016_679	sample	339.19421104717	8199	1.00113545496125
PJ016_1321	sample	351.521825676616	8199	1.00113545496125
PJ016_1020	sample	301.210791251483	8199	1.00113545496125
PJ016_1760	sample	280.171132671753	8199	1.00113545496125
PJ016_919	sample	293.921341701125	8199	1.00113545496125
PJ016_642	sample	327.772897647958	8199	1.00113545496125
PJ016_1033	sample	313.303301324587	8199	1.00113545496125
PJ016_1922	sample	335.887977104066	8199	1.00113545496125
PJ016_2116	sample	362.971427148976	8199	1.00113545496125
PJ016_1820	sample	333.654836703414	8199	1.00113545496125
PJ016_2194	sample	332.449007522917	8199	1.00113545496125
PJ016_2391	sample	322.239478679397	8199	1.00113545496125
PJ016_864	sample	269.9030323502	8199	1.00113545496125
PJ016_1295	sample	337.827221672695	8199	1.00113545496125
PJ016_1399	sample	281.905033686398	8199	1.00113545496125
PJ016_1537	sample	287.299663904361	8199	1.00113545496125
PJ016_1563	sample	317.596244026303	8199	1.00113545496125
PJ016_1092	sample	319.049596351839	8199	1.00113545496125
PJ016_2210	sample	319.213500405181	8199	1.00113545496125
PJ016_1424	sample	326.784931942439	8199	1.00113545496125
PJ016_1004	sample	305.210636928819	8199	1.00113545496125
PJ016_1154	sample	315.724605174589	8199	1.00113545496125
PJ016_2002	sample	283.820301652969	8199	1.00113545496125
PJ016_2630	sample	323.178810262373	8199	1.00113545496125
PJ016_2108	sample	329.974021425588	8199	1.00113545496125
PJ016_2175	sample	352.608736014847	8199	1.00113545496125
PJ016_1134	sample	338.329126614988	8199	1.00113545496125
PJ016_653	sample	344.157294112434	8199	1.00113545496125
PJ016_1189	sample	305.594595228543	8199	1.00113545496125
PJ016_1955	sample	310.395536163311	8199	1.00113545496125
PJ016_1107	sample	261.097735496858	8199	1.00113545496125
PJ016_1725	sample	300.443849864917	8199	1.00113545496125
PJ016_1853	sample	358.88579318103	8199	1.00113545496125
PJ016_1258	sample	304.163251033706	8199	1.00113545496125
PJ016_583	sample	303.829333426447	8199	1.00113545496125
PJ016_389	sample	271.872195010346	8199	1.00113545496125
PJ016_987	sample	258.294833473222	8199	1.00113545496125
PJ016_2152	sample	281.210121458399	8199	1.00113545496125
PJ016_2200	sample	358.731072845778	8199	1.00113545496125
PJ016_1566	sample	339.408967708637	8199	1.00113545496125
PJ016_1948	sample	321.979724116697	8199	1.00113545496125
PJ016_1542	sample	346.435152310908	8199	1.00113545496125
PJ016_955	sample	374.739710148675	8199	1.00113545496125
PJ016_1478	sample	321.348351877251	8199	1.00113545496125
PJ016_1599	sample	314.969741496438	8199	1.00113545496125
PJ016_418	sample	331.812975815211	8199	1.00113545496125
PJ016_1266	sample	315.945435470308	8199	1.00113545496125
PJ016_1171	sample	321.529671742832	8199	1.00113545496125
PJ016_1186	sample	308.2118207029	8199	1.00113545496125
PJ016_1075	sample	348.849944015963	8199	1.00113545496125
PJ016_1741	sample	296.705933365084	8199	1.00113545496125
PJ016_1475	sample	268.685231466063	8199	1.00113545496125
PJ016_1580	sample	289.818356677943	8199	1.00113545496125
PJ016_1444	sample	324.576301086076	8199	1.00113545496125
PJ016_1081	sample	351.267909129564	8199	1.00113545496125
PJ016_193	sample	293.250342985167	8199	1.00113545496125
PJ016_506	sample	274.182646088926	8199	1.00113545496125
PJ016_915	sample	299.028287740897	8199	1.00113545496125
PJ016_374	sample	256.822310897205	8199	1.00113545496125
PJ016_978	sample	276.757692862658	8199	1.00113545496125
PJ016_507	sample	317.821372081278	8199	1.00113545496125
PJ016_1131	sample	347.641166800168	8199	1.00113545496125
PJ016_989	sample	328.051890583689	8199	1.00113545496125
PJ016_200	sample	328.909710772979	8199	1.00113545496125
PJ016_547	sample	295.544648601099	8199	1.00113545496125
PJ016_34	sample	270.543447904987	8199	1.00113545496125
PJ016_627	sample	326.877063185619	8199	1.00113545496125
PJ016_674	sample	299.557788951585	8199	1.00113545496125
PJ016_1025	sample	301.095308715247	8199	1.00113545496125
PJ016_224	sample	194.571243276793	8199	1.00113545496125
PJ016_18	sample	225.748652363272	8199	1.00113545496125
PJ016_0	sample	236.997547735815	8199	1.00113545496125
PJ016_109	sample	252.438469480747	8199	1.00113545496125
PJ016_408	sample	352.649296996578	8199	1.00113545496125
PJ016_1840	sample	325.03032440985	8199	1.00113545496125
PJ016_1662	sample	290.524419035434	8199	1.00113545496125
PJ016_2004	sample	317.682561207847	8199	1.00113545496125
PJ016_2674	sample	287.892313635563	8199	1.00113545496125
PJ016_2231	sample	287.742637404463	8199	1.00113545496125
PJ016_2455	sample	300.287824189767	8199	1.00113545496125
PJ016_2123	sample	259.461204815988	8199	1.00113545496125
PJ016_2932	sample	260.512265610884	8199	1.00113545496125
PJ016_1800	sample	265.662597917496	8199	1.00113545496125
PJ016_1852	sample	241.864423028838	8199	1.00113545496125
PJ016_1928	sample	282.082852794054	8199	1.00113545496125
PJ016_2539	sample	253.850699639476	8199	1.00113545496125
PJ016_2197	sample	300.85521184784	8199	1.00113545496125
PJ016_527	sample	239.029274305112	8199	1.00113545496125
PJ016_853	sample	255.575149240889	8199	1.00113545496125
PJ016_1121	sample	251.56446678111	8199	1.00113545496125
PJ016_2280	sample	257.63247913442	8199	1.00113545496125
PJ016_2545	sample	294.288668944997	8199	1.00113545496125
PJ016_2573	sample	254.72669151163	8199	1.00113545496125
PJ016_375	sample	283.446031940999	8199	1.00113545496125
PJ016_630	sample	205.365135452986	8199	1.00113545496125
PJ016_698	sample	233.716429283955	8199	1.00113545496125
PJ016_70	sample	214.473826848022	8199	1.00113545496125
PJ016_76	sample	208.272982747357	8199	1.00113545496125
PJ016_414	sample	179.600512169821	8199	1.00113545496125
PJ016_1035	sample	220.222105556622	8199	1.00113545496125
PJ016_1868	sample	277.184119557823	8199	1.00113545496125
PJ016_601	sample	236.309653865667	8199	1.00113545496125
PJ016_922	sample	240.120718981108	8199	1.00113545496125
PJ016_1859	sample	313.436942787306	8199	1.00113545496125
PJ016_1430	sample	257.38569116903	8199	1.00113545496125
PJ016_1828	sample	263.098956606791	8199	1.00113545496125
PJ016_2432	sample	284.964270187243	8199	1.00113545496125
PJ016_325	sample	239.688204024897	8199	1.00113545496125
PJ016_1063	sample	290.951421003093	8199	1.00113545496125
PJ016_916	sample	243.052450847419	8199	1.00113545496125
PJ016_1406	sample	305.615296079399	8199	1.00113545496125
PJ016_808	sample	279.864144811338	8199	1.00113545496125
PJ016_898	sample	277.785551867506	8199	1.00113545496125
PJ016_1728	sample	276.170188798754	8199	1.00113545496125
PJ016_2187	sample	247.913936717869	8199	1.00113545496125
PJ016_1792	sample	278.354156243861	8199	1.00113545496125
PJ016_2395	sample	337.018669404265	8199	1.00113545496125
PJ016_1586	sample	254.199154854041	8199	1.00113545496125
PJ016_1897	sample	312.180559318851	8199	1.00113545496125
PJ016_1572	sample	302.466930100054	8199	1.00113545496125
PJ016_1761	sample	330.292980123028	8199	1.00113545496125
PJ016_2925	sample	244.226367263099	8199	1.00113545496125
PJ016_2643	sample	236.246427657588	8199	1.00113545496125
PJ016_2679	sample	271.467747955469	8199	1.00113545496125
PJ016_2351	sample	243.238490787994	8199	1.00113545496125
PJ016_2600	sample	285.72824573867	8199	1.00113545496125
PJ016_2478	sample	240.540063075781	8199	1.00113545496125
PJ016_1916	sample	201.855038818643	8199	1.00113545496125
PJ016_2581	sample	280.620982955974	8199	1.00113545496125
PJ016_2282	sample	278.176368111567	8199	1.00113545496125
PJ016_2625	sample	300.192697054083	8199	1.00113545496125
PJ016_2483	sample	269.067189468217	8199	1.00113545496125
PJ016_2842	sample	293.973441765311	8199	1.00113545496125
PJ016_2791	sample	341.946331372431	8199	1.00113545496125
PJ016_1260	sample	275.272396490818	8199	1.00113545496125
PJ016_2416	sample	298.319539050877	8199	1.00113545496125
PJ016_3072	sample	287.301305078173	8199	1.00113545496125
PJ016_1891	sample	234.378013990551	8199	1.00113545496125
PJ016_2521	sample	266.072830172227	8199	1.00113545496125
PJ016_765	sample	247.12691026167	8199	1.00113545496125
PJ016_1423	sample	227.080475594148	8199	1.00113545496125
PJ016_647	sample	271.329305687408	8199	1.00113545496125
PJ016_1005	sample	226.359716128817	8199	1.00113545496125
PJ016_1715	sample	291.921307008093	8199	1.00113545496125
PJ016_2032	sample	263.701823564395	8199	1.00113545496125
PJ016_2270	sample	322.727330045542	8199	1.00113545496125
PJ016_1684	sample	292.491385902436	8199	1.00113545496125
PJ016_1904	sample	304.762535714772	8199	1.00113545496125
PJ016_2717	sample	301.105458739333	8199	1.00113545496125
PJ016_1056	sample	274.467884202688	8199	1.00113545496125
PJ016_1822	sample	299.280615744579	8199	1.00113545496125
PJ016_2080	sample	272.6364213679	8199	1.00113545496125
PJ016_1500	sample	210.856032810271	8199	1.00113545496125
PJ016_1986	sample	255.518435408218	8199	1.00113545496125
PJ016_1758	sample	281.648701093919	8199	1.00113545496125
PJ016_2512	sample	287.832744816408	8199	1.00113545496125
PJ016_1483	sample	278.302859952185	8199	1.00113545496125
PJ016_2466	sample	275.998354776289	8199	1.00113545496125
PJ016_869	sample	201.801898732988	8199	1.00113545496125
PJ016_1736	sample	223.172079931732	8199	1.00113545496125
PJ016_1296	sample	216.995399045277	8199	1.00113545496125
PJ016_523	sample	241.558093733317	8199	1.00113545496125
PJ016_57	sample	202.706056699355	8199	1.00113545496125
PJ016_118	sample	234.05860573146	8199	1.00113545496125
PJ016_1010	sample	220.311032571165	8199	1.00113545496125
PJ016_1327	sample	199.00970518083	8199	1.00113545496125
PJ016_1069	sample	315.270658062104	8199	1.00113545496125
PJ016_364	sample	298.566441697505	8199	1.00113545496125
PJ016_447	sample	282.061647500732	8199	1.00113545496125
PJ016_2166	sample	236.084595359022	8199	1.00113545496125
PJ016_1386	sample	308.098049707363	8199	1.00113545496125
PJ016_2024	sample	237.545303988048	8199	1.00113545496125
PJ016_151	sample	283.948652553175	8199	1.00113545496125
PJ016_1446	sample	258.831377253674	8199	1.00113545496125
PJ016_1585	sample	219.309026670304	8199	1.00113545496125
PJ016_1255	sample	238.368204966816	8199	1.00113545496125
PJ016_1411	sample	222.474320370601	8199	1.00113545496125
PJ016_1668	sample	298.764938844762	8199	1.00113545496125
PJ016_2325	sample	251.831482722334	8199	1.00113545496125
PJ016_2477	sample	301.289333970656	8199	1.00113545496125
PJ016_1204	sample	243.80771988747	8199	1.00113545496125
PJ016_1950	sample	256.856826386989	8199	1.00113545496125
PJ016_1731	sample	325.952356227469	8199	1.00113545496125
PJ016_1647	sample	312.640564100971	8199	1.00113545496125
PJ016_912	sample	299.296410773024	8199	1.00113545496125
PJ016_353	sample	276.230514962274	8199	1.00113545496125
PJ016_379	sample	273.170928647456	8199	1.00113545496125
PJ016_1227	sample	310.835845824915	8199	1.00113545496125
PJ016_1875	sample	335.353274762624	8199	1.00113545496125
PJ016_1262	sample	274.050101491366	8199	1.00113545496125
PJ016_1709	sample	270.87725717765	8199	1.00113545496125
PJ016_1287	sample	275.988795598179	8199	1.00113545496125
PJ016_781	sample	285.89740076674	8199	1.00113545496125
PJ016_927	sample	287.526614311537	8199	1.00113545496125
PJ016_1398	sample	233.542345327469	8199	1.00113545496125
PJ016_2042	sample	269.137778616437	8199	1.00113545496125
PJ016_1375	sample	318.399860570921	8199	1.00113545496125
PJ016_287	sample	230.855302483	8199	1.00113545496125
PJ016_696	sample	246.551456581017	8199	1.00113545496125
PJ016_744	sample	245.825420714203	8199	1.00113545496125
PJ016_230	sample	252.677696401888	8199	1.00113545496125
PJ016_342	sample	256.644218545963	8199	1.00113545496125
PJ016_1670	sample	247.299818377429	8199	1.00113545496125
PJ016_376	sample	236.263350831774	8199	1.00113545496125
PJ016_163	sample	273.532083183789	8199	1.00113545496125
PJ016_513	sample	262.424841428715	8199	1.00113545496125
PJ016_2379	sample	269.253413817432	8199	1.00113545496125
PJ016_1192	sample	266.023001970237	8199	1.00113545496125
PJ016_2184	sample	255.49600216011	8199	1.00113545496125
PJ016_1380	sample	296.349968229428	8199	1.00113545496125
PJ016_995	sample	258.320566745627	8199	1.00113545496125
PJ016_1981	sample	236.127921851294	8199	1.00113545496125
PJ016_1051	sample	244.222885638546	8199	1.00113545496125
PJ016_1394	sample	278.947121148923	8199	1.00113545496125
PJ016_1312	sample	289.891694430144	8199	1.00113545496125
PJ016_1364	sample	288.082630459597	8199	1.00113545496125
PJ016_717	sample	264.127437446878	8199	1.00113545496125
PJ016_733	sample	239.578831071501	8199	1.00113545496125
PJ016_2296	sample	214.939276165875	8199	1.00113545496125
PJ016_1485	sample	256.238073114883	8199	1.00113545496125
PJ016_567	sample	224.05031687233	8199	1.00113545496125
PJ016_834	sample	222.739034691994	8199	1.00113545496125
PJ016_1776	sample	280.809878951556	8199	1.00113545496125
PJ016_1771	sample	291.432001632674	8199	1.00113545496125
PJ016_168	sample	237.764194027324	8199	1.00113545496125
PJ016_242	sample	207.332412609735	8199	1.00113545496125
PJ016_1807	sample	280.592022378705	8199	1.00113545496125
PJ016_2056	sample	319.114609543382	8199	1.00113545496125
PJ016_1905	sample	318.044119439426	8199	1.00113545496125
PJ016_1259	sample	254.471638974721	8199	1.00113545496125
PJ016_1451	sample	267.764399150395	8199	1.00113545496125
PJ016_1074	sample	249.881122249327	8199	1.00113545496125
PJ016_817	sample	291.024686594113	8199	1.00113545496125
PJ016_1213	sample	256.233302274167	8199	1.00113545496125
PJ016_1031	sample	315.116729081587	8199	1.00113545496125
PJ016_1165	sample	288.060147058463	8199	1.00113545496125
PJ016_432	sample	296.062399823861	8199	1.00113545496125
PJ016_1923	sample	339.072025318252	8199	1.00113545496125
PJ016_946	sample	281.45125857684	8199	1.00113545496125
PJ016_1108	sample	262.03836986194	8199	1.00113545496125
PJ016_703	sample	243.962968131876	8199	1.00113545496125
PJ016_1096	sample	271.024005436591	8199	1.00113545496125
PJ016_688	sample	306.894430625206	8199	1.00113545496125
PJ016_1604	sample	283.795209495506	8199	1.00113545496125
PJ016_1089	sample	271.381064489538	8199	1.00113545496125
PJ016_1370	sample	301.886966417371	8199	1.00113545496125
PJ016_450	sample	256.320658623885	8199	1.00113545496125
PJ016_543	sample	263.044599913204	8199	1.00113545496125
PJ016_444	sample	256.395942107961	8199	1.00113545496125
PJ016_657	sample	231.935480650777	8199	1.00113545496125
PJ016_440	sample	255.434236087349	8199	1.00113545496125
PJ016_226	sample	209.801453337148	8199	1.00113545496125
PJ016_59	sample	248.614367575539	8199	1.00113545496125
PJ016_32	sample	223.665799811327	8199	1.00113545496125
PJ016_176	sample	211.212023063686	8199	1.00113545496125
PJ016_333	sample	254.521371296891	8199	1.00113545496125
PJ016_41	sample	197.73525982075	8199	1.00113545496125
PJ016_39	sample	214.401634803364	8199	1.00113545496125
PJ016_187	sample	236.379829899233	8199	1.00113545496125
PJ016_138	sample	280.361762274771	8199	1.00113545496125
PJ016_1642	sample	270.374789622266	8199	1.00113545496125
PJ016_611	sample	301.562251866015	8199	1.00113545496125
PJ016_766	sample	298.082295633209	8199	1.00113545496125
PJ016_975	sample	314.552371291667	8199	1.00113545496125
PJ016_472	sample	266.736061507547	8199	1.00113545496125
PJ016_456	sample	273.874299584214	8199	1.00113545496125
PJ016_48	sample	250.859549617427	8199	1.00113545496125
PJ016_341	sample	276.399393203238	8199	1.00113545496125
PJ016_721	sample	301.789578093755	8199	1.00113545496125
PJ016_1044	sample	309.942812529355	8199	1.00113545496125
PJ016_712	sample	329.151606387769	8199	1.00113545496125
PJ016_1066	sample	319.643599915553	8199	1.00113545496125
PJ016_382	sample	295.792992121596	8199	1.00113545496125
PJ016_435	sample	262.472406133652	8199	1.00113545496125
PJ016_71	sample	278.897907646098	8199	1.00113545496125
PJ016_104	sample	232.097083074654	8199	1.00113545496125
PJ016_329	sample	235.910618693526	8199	1.00113545496125
PJ016_666	sample	272.471179812442	8199	1.00113545496125
PJ016_293	sample	275.06861525486	8199	1.00113545496125
PJ016_207	sample	267.872255699671	8199	1.00113545496125
PJ016_673	sample	297.196863937136	8199	1.00113545496125
PJ016_913	sample	276.128471674608	8199	1.00113545496125
PJ016_294	sample	325.31505349118	8199	1.00113545496125
PJ016_61	sample	283.727228714301	8199	1.00113545496125
PJ016_9	sample	241.563148333521	8199	1.00113545496125
PJ016_56	sample	269.779912508994	8199	1.00113545496125
PJ016_565	sample	243.781340230197	8199	1.00113545496125
PJ016_906	sample	312.861264686893	8199	1.00113545496125
PJ016_1280	sample	244.337244424754	8199	1.00113545496125
PJ016_347	sample	254.293885891848	8199	1.00113545496125
PJ016_669	sample	257.28419260424	8199	1.00113545496125
PJ016_847	sample	258.590731899659	8199	1.00113545496125
PJ016_415	sample	305.673601974525	8199	1.00113545496125
PJ016_461	sample	260.607552284991	8199	1.00113545496125
PJ016_2514	sample	334.133328748366	8199	1.00113545496125
PJ016_2534	sample	306.496307863545	8199	1.00113545496125
PJ016_1083	sample	342.344541362993	8199	1.00113545496125
PJ016_1889	sample	300.470943395689	8199	1.00113545496125
PJ016_1302	sample	275.635536177572	8199	1.00113545496125
PJ016_1359	sample	295.962978341677	8199	1.00113545496125
PJ016_1234	sample	474.598489355759	8199	1.00113545496125
PJ016_3017	sample	257.488652482908	8199	1.00113545496125
PJ016_2948	sample	302.007988198975	8199	1.00113545496125
PJ016_2986	sample	204.432946808465	8199	1.00113545496125
PJ016_3001	sample	209.88042975397	8199	1.00113545496125
PJ016_3026	sample	272.374570522549	8199	1.00113545496125
PJ016_2873	sample	287.810781996577	8199	1.00113545496125
PJ016_2871	sample	313.475158738261	8199	1.00113545496125
PJ016_2934	sample	260.20521550596	8199	1.00113545496125
PJ016_1856	sample	318.1213303013	8199	1.00113545496125
PJ016_1672	sample	319.865529449005	8199	1.00113545496125
PJ016_2025	sample	365.547532643872	8199	1.00113545496125
PJ016_1946	sample	280.990068059925	8199	1.00113545496125
PJ016_2532	sample	258.865496796242	8199	1.00113545496125
PJ016_2436	sample	295.348991389703	8199	1.00113545496125
PJ016_2883	sample	283.925574234181	8199	1.00113545496125
PJ016_2420	sample	272.596780479643	8199	1.00113545496125
PJ016_2822	sample	345.295175005262	8199	1.00113545496125
PJ016_2864	sample	319.606371139321	8199	1.00113545496125
PJ016_2372	sample	330.696795431965	8199	1.00113545496125
PJ016_2489	sample	347.697108237454	8199	1.00113545496125
PJ016_2390	sample	370.805239810154	8199	1.00113545496125
PJ016_1385	sample	276.750461636464	8199	1.00113545496125
PJ016_2130	sample	379.420016443203	8199	1.00113545496125
PJ016_2823	sample	345.231562010504	8199	1.00113545496125
PJ016_2284	sample	330.211269671146	8199	1.00113545496125
PJ016_1389	sample	356.883863369309	8199	1.00113545496125
PJ016_1899	sample	318.47410949855	8199	1.00113545496125
PJ016_2818	sample	309.419720642956	8199	1.00113545496125
PJ016_2082	sample	334.034744115585	8199	1.00113545496125
PJ016_2430	sample	326.490026669675	8199	1.00113545496125
PJ016_2308	sample	326.776077354122	8199	1.00113545496125
PJ016_1120	sample	310.053452072303	8199	1.00113545496125
PJ016_1921	sample	344.332448717562	8199	1.00113545496125
PJ016_2355	sample	300.902458711194	8199	1.00113545496125
PJ016_2975	sample	283.219951093301	8199	1.00113545496125
PJ016_2537	sample	264.207296754348	8199	1.00113545496125
